84, 79, 914559.3253970356
84, 80, 915640.9729361618
84, 81, 916725.2796550288
84, 82, 917812.0921744333
84, 83, 918900.9901378873
84, 84, 919991.8955773937
84, 85, 921085.1124787515
84, 86, 922181.0400697006
84, 87, 923279.4202571253
84, 88, 924379.8946763857
84, 89, 925482.3744988239
84, 90, 926587.1412657079
84, 91, 927694.639534185
84, 92, 928804.5402320237
84, 93, 929916.5325608039
84, 94, 931030.5403269071
84, 95, 932146.7997146748
84, 96, 933265.8115347894
84, 97, 934387.1826356768
84, 98, 935510.627485091
84, 99, 936636.1063822195
84, 100, 937763.8321886396
84, 101, 938894.3448662795
84, 102, 940027.1653236571
84, 103, 941162.0500124366
84, 104, 942298.9870823852
84, 105, 943438.167214518
84, 106, 944580.1757757587
84, 107, 945724.4222116543
84, 108, 946870.7383263728
84, 109, 948019.1168427902
84, 110, 949169.7391028396
84, 111, 950323.2473862593
84, 112, 951478.9009690983
84, 113, 952636.6301318913
84, 114, 953796.4358977565
84, 115, 954958.4905202703
84, 116, 956123.4820201881
84, 117, 957290.5367989147
84, 118, 958459.6561694853
84, 119, 959630.8817014052
84, 120, 960804.4196588397
84, 121, 961980.9562155553
84, 122, 963159.4931187984
84, 123, 964340.0649132358
84, 124, 965522.7733901166
84, 125, 966707.8646213916
84, 126, 967896.0139090598
84, 127, 969086.0953690719
84, 128, 970278.1794868831
84, 129, 971472.4292482638
84, 130, 972669.0742958502
84, 131, 973868.8087624245
84, 132, 975070.403306366
84, 133, 976273.9873763256
84, 134, 977479.7562696135
84, 135, 978687.9344147985
84, 136, 979899.2278127477
84, 137, 981112.3116876201
84, 138, 982327.3809658056
84, 139, 983544.6443317244
84, 140, 984764.3467098005
84, 141, 985987.1630900329
84, 142, 987211.7116858526
84, 143, 988438.2485809079
84, 144, 989666.9899074975
84, 145, 990898.1896051543
84, 146, 992132.4998901729
84, 147, 993368.4955307653
84, 148, 994606.4777129365
84, 149, 995846.6789838825
85, 0, 761374.2753959129
85, 1, 762230.4395950164
85, 2, 763089.0479134682
85, 3, 763949.9832735495
85, 4, 764813.35162009
85, 5, 765678.9171775498
85, 6, 766547.0618427696
85, 7, 767417.6790023558
85, 8, 768290.6010642136
85, 9, 769165.9353157673
85, 10, 770043.4902738414
85, 11, 770923.6264317262
85, 12, 771806.2604425848
85, 13, 772691.1941454324
85, 14, 773578.5043965376
85, 15, 774468.0671686387
85, 16, 775360.201772935
85, 17, 776254.8722717594
85, 18, 777151.8390493325
85, 19, 778051.1367149533
85, 20, 778952.7237088779
85, 21, 779856.8691061727
85, 22, 780763.5939816313
85, 23, 781672.6043427004
85, 24, 782583.9092453001
85, 25, 783497.5341309633
85, 26, 784413.7055659166
85, 27, 785332.5014429374
85, 28, 786253.5630200298
85, 29, 787176.8948720188
85, 30, 788102.5576378419
85, 31, 789030.670833749
85, 32, 789961.4460260272
85, 33, 790894.4682334573
85, 34, 791829.7460186759
85, 35, 792767.3472547666
85, 36, 793707.3207723529
85, 37, 794649.969528989
85, 38, 795594.8657611224
85, 39, 796541.9971459066
85, 40, 797491.4614189139
85, 41, 798443.3036490674
85, 42, 799397.838870232
85, 43, 800354.6127671029
85, 44, 801313.6019523432
85, 45, 802274.9396788859
85, 46, 803238.6595031852
85, 47, 804205.0972808911
85, 48, 805173.7486536759
85, 49, 806144.5976572442
85, 50, 807117.8082059065
85, 51, 808093.4325115306
85, 52, 809071.7713147599
85, 53, 810052.3078558112
85, 54, 811035.0191407313
85, 55, 812020.0989355544
85, 56, 813007.6526161076
85, 57, 813997.8940901178
85, 58, 814990.324422111
85, 59, 815984.9023116373
85, 60, 816981.8417364776
85, 61, 817981.2941196137
85, 62, 818983.413315085
85, 63, 819987.7033319519
85, 64, 820994.1170848198
85, 65, 822002.8834137477
85, 66, 823014.2043473651
85, 67, 824028.1672241364
85, 68, 825044.2795992126
85, 69, 826062.500240026
85, 70, 827083.0770598941
85, 71, 828106.2601627936
85, 72, 829132.0650480711
85, 73, 830160.0041650007
85, 74, 831190.0376764534
85, 75, 832222.4292243186
85, 76, 833257.4804893709
85, 77, 834295.1174772186
85, 78, 835334.8885961785
85, 79, 836376.7363207679
85, 80, 837420.9512336103
85, 81, 838467.8705817743
85, 82, 839517.3359733889
85, 83, 840568.9392571856
85, 84, 841622.6094403826
85, 85, 842678.6491184038
85, 86, 843737.4433911166
85, 87, 844798.7325620885
85, 88, 845862.1668446576
85, 89, 846927.6668312608
85, 90, 847995.5126313055
85, 91, 849066.1335696526
85, 92, 850139.2009686329
85, 93, 851214.4096516634
85, 94, 852291.6943854074
85, 95, 853371.2907929623
85, 96, 854453.6831679778
85, 97, 855538.4799939517
85, 98, 856625.3994452364
85, 99, 857714.4135219755
85, 100, 858805.734664479
85, 101, 859899.8855655995
85, 102, 860996.3906114583
85, 103, 862095.0078841979
85, 104, 863195.738005487
85, 105, 864298.7715463268
85, 106, 865404.6755462193
85, 107, 866512.8653562965
85, 108, 867623.1715545977
85, 109, 868735.6007635898
85, 110, 869850.3343126222
85, 111, 870967.9945212137
85, 112, 872087.8499784195
85, 113, 873209.8266376173
85, 114, 874333.9404726973
85, 115, 875460.3639897909
85, 116, 876589.7637876014
85, 117, 877721.2782250016
85, 118, 878854.902685747
85, 119, 879990.6931491961
85, 120, 881128.854950783
85, 121, 882270.0531670332
85, 122, 883413.303586499
85, 123, 884558.6349015539
85, 124, 885706.162053346
85, 125, 886856.1286324235
85, 126, 888009.1893913278
85, 127, 889164.2346495453
85, 128, 890321.3292636331
85, 129, 891480.6481428782
85, 130, 892642.4190148534
85, 131, 893807.3145141372
85, 132, 894974.1229522036
85, 133, 896142.9678201884
85, 134, 897314.0558702515
85, 135, 898487.60993694
85, 136, 899664.3137009972
85, 137, 900842.8611038686
85, 138, 902023.4409176272
85, 139, 903206.2731350511
85, 140, 904391.600844061
85, 141, 905580.0769738227
85, 142, 906770.3382954212
85, 143, 907962.6349562102
85, 144, 909157.1943997628
85, 145, 910354.2684897427
85, 146, 911554.4878478736
85, 147, 912756.4446850244
85, 148, 913960.435510548
85, 149, 915166.7037225782
86, 0, 690035.8422676944
86, 1, 690849.397370263
86, 2, 691665.4305634762
86, 3, 692483.8419535041
86, 4, 693304.7370877047
86, 5, 694127.8922853002
86, 6, 694953.6731795738
86, 7, 695781.9597539562
86, 8, 696612.6050898873
86, 9, 697445.7125636013
86, 10, 698281.1028892689
86, 11, 699119.1208621992
86, 12, 699959.6693903101
86, 13, 700802.5730469122
86, 14, 701647.9032836395
86, 15, 702495.5470159746
86, 16, 703345.8094681661
86, 17, 704198.6395956806
86, 18, 705053.822622043
86, 19, 705911.3871907576
86, 20, 706771.3008425105
86, 21, 707633.8203308922
86, 22, 708498.950057576
86, 23, 709366.4231427466
86, 24, 710236.241665296
86, 25, 711108.4389826949
86, 26, 711983.2308700292
86, 27, 712860.6771249581
86, 28, 713740.4479787189
86, 29, 714622.5400809598
86, 30, 715507.0217841205
86, 31, 716394.0064151082
86, 32, 717283.6824194179
86, 33, 718175.6651278215
86, 34, 719069.9541228826
86, 35, 719966.6259723608
86, 36, 720865.7262461074
86, 37, 721767.5313764398
86, 38, 722671.6435271758
86, 39, 723578.0415769791
86, 40, 724486.8319197467
86, 41, 725398.0561525782
86, 42, 726312.0031951179
86, 43, 727228.2482854367
86, 44, 728146.7596745499
86, 45, 729067.678903719
86, 46, 729991.0357913217
86, 47, 730917.140523029
86, 48, 731845.5184314314
86, 49, 732776.1453731123
86, 50, 733709.1931312048
86, 51, 734644.7088141895
86, 52, 735582.9701149734
86, 53, 736523.4882461784
86, 54, 737466.2333930728
86, 55, 738411.4064082163
86, 56, 739359.1052123888
86, 57, 740309.5248945763
86, 58, 741262.1916378904
86, 59, 742217.059442217
86, 60, 743174.3486965531
86, 61, 744134.2016963519
86, 62, 745096.7561334409
86, 63, 746061.5388974114
86, 64, 747028.5003016074
86, 65, 747997.8745821551
86, 66, 748969.8532654666
86, 67, 749944.50979263
86, 68, 750921.3727808192
86, 69, 751900.4001607868
86, 70, 752881.8437817731
86, 71, 753865.9419405537
86, 72, 754852.6989196616
86, 73, 755841.6462283432
86, 74, 756832.7453794573
86, 75, 757826.262319987
86, 76, 758822.4857379086
86, 77, 759821.3335759756
86, 78, 760822.370204214
86, 79, 761825.5424519541
86, 80, 762831.1409883316
86, 81, 763839.4895355803
86, 82, 764850.4246141796
86, 83, 765863.5506830097
86, 84, 766878.8039104659
86, 85, 767896.485383733
86, 86, 768916.965630556
86, 87, 769939.9833857557
86, 88, 770965.1977428657
86, 89, 771992.5389619721
86, 90, 773022.2856080679
86, 91, 774054.8512907948
86, 92, 775089.907828507
86, 93, 776127.1558857957
86, 94, 777166.5414688378
86, 95, 778208.2995601224
86, 96, 779252.8974073475
86, 97, 780299.9452776816
86, 98, 781349.16521927
86, 99, 782400.5412196511
86, 100, 783454.2852283287
86, 101, 784510.9021114995
86, 102, 785569.9199489136
86, 103, 786631.0985597769
86, 104, 787694.4513344353
86, 105, 788760.1686778754
86, 106, 789828.798706976
86, 107, 790899.7629828304
86, 108, 791972.8908756118
86, 109, 793048.2032364677
86, 110, 794125.8813310692
86, 111, 795206.5268691552
86, 112, 796289.4181794012
86, 113, 797374.4768057421
86, 114, 798461.7340243359
86, 115, 799551.3625515618
86, 116, 800644.0068672996
86, 117, 801738.8178139478
86, 118, 802835.7847061014
86, 119, 803934.9782603839
86, 120, 805036.6028038687
86, 121, 806141.3016272287
86, 122, 807248.1051703291
86, 123, 808357.0361258718
86, 124, 809468.2228658011
86, 125, 810581.9063719481
86, 126, 811698.7201747207
86, 127, 812817.5714937735
86, 128, 813938.5194045774
86, 129, 815061.7509748352
86, 130, 816187.4919076702
86, 131, 817316.392639182
86, 132, 818447.2598936596
86, 133, 819580.2110282874
86, 134, 820715.4644648945
86, 135, 821853.2413436361
86, 136, 822994.2023021916
86, 137, 824137.0608107867
86, 138, 825281.9992877684
86, 139, 826429.2492418963
86, 140, 827579.0518127703
86, 141, 828732.0371605712
86, 142, 829886.8614377439
86, 143, 831043.7686439377
86, 144, 832202.997739607
86, 145, 833364.7983925701
86, 146, 834529.7789391796
86, 147, 835696.5498426005
86, 148, 836865.4027411287
86, 149, 838036.5920740135
87, 0, 622424.0402221336
87, 1, 623193.7610742948
87, 2, 623965.9941097212
87, 3, 624740.6570501291
87, 4, 625517.8550071762
87, 5, 626297.3767406262
87, 6, 627079.5711374982
87, 7, 627864.3044955134
87, 8, 628651.4510962798
87, 9, 629441.1102845294
87, 10, 630233.1153078282
87, 11, 631027.7947998042
87, 12, 631825.0376262766
87, 13, 632624.6916777737
87, 14, 633426.8228545763
87, 15, 634231.329303328
87, 16, 635038.5017463604
87, 17, 635848.2736907838
87, 18, 636660.455842644
87, 19, 637475.0707314421
87, 20, 638292.095221303
87, 21, 639111.7733841762
87, 22, 639934.0925551029
87, 23, 640758.8136779689
87, 24, 641585.9316899059
87, 25, 642415.4880414512
87, 26, 643247.6874036063
87, 27, 644082.5710367841
87, 28, 644919.8389174019
87, 29, 645759.4795843732
87, 30, 646601.5692664331
87, 31, 647446.2149245087
87, 32, 648293.5812877254
87, 33, 649143.3148173149
87, 34, 649995.4059045853
87, 35, 650849.9399956048
87, 36, 651706.9593102599
87, 37, 652566.713055878
87, 38, 653428.8341366663
87, 39, 654293.292431555
87, 40, 655160.2031673817
87, 41, 656029.6043763511
87, 42, 656901.7581703879
87, 43, 657776.2701525255
87, 44, 658653.1000240735
87, 45, 659532.3977709161
87, 46, 660414.1893772412
87, 47, 661298.7586698756
87, 48, 662185.661500805
87, 49, 663074.8653616481
87, 50, 663966.5500425096
87, 51, 664860.7574155142
87, 52, 665757.741507557
87, 53, 666657.0422955699
87, 54, 667558.6229917118
87, 55, 668462.6916468564
87, 56, 669369.3385245323
87, 57, 670278.7393988153
87, 58, 671190.4462920632
87, 59, 672104.408406503
87, 60, 673020.8526329019
87, 61, 673939.9118854873
87, 62, 674861.7072759154
87, 63, 675785.789242116
87, 64, 676712.1054485594
87, 65, 677640.8955903191
87, 66, 678572.3403920773
87, 67, 679506.4990504549
87, 68, 680442.9218691962
87, 69, 681381.565934197
87, 70, 682322.6870543251
87, 71, 683266.5113761402
87, 72, 684213.031700266
87, 73, 685161.799172569
87, 74, 686112.7766981898
87, 75, 687066.2325106806
87, 76, 688022.4419205219
87, 77, 688981.3146403483
87, 78, 689942.431496653
87, 79, 690905.7437905929
87, 80, 691871.5422003242
87, 81, 692840.1365164451
87, 82, 693811.3580968044
87, 83, 694784.8244153584
87, 84, 695760.4789876424
87, 85, 696738.6212747373
87, 86, 697719.6067880172
87, 87, 698703.1727281258
87, 88, 699688.9873710087
87, 89, 700676.9908909565
87, 90, 701667.4601959938
87, 91, 702660.7926976104
87, 92, 703656.6608116452
87, 93, 704654.7712632
87, 94, 705655.0815771972
87, 95, 706657.8260161537
87, 96, 707663.4542528968
87, 97, 708671.5784868647
87, 98, 709681.9248071907
87, 99, 710694.4894752442
87, 100, 711709.4838801869
87, 101, 712727.3945039781
87, 102, 713747.7533360219
87, 103, 714770.3220391723
87, 104, 715795.1270692287
87, 105, 716822.3586091625
87, 106, 717852.5452580273
87, 107, 718885.1150912542
87, 108, 719919.896289414
87, 109, 720956.9242614219
87, 110, 721996.3801581794
87, 111, 723038.8444300822
87, 112, 724083.605572042
87, 113, 725130.580636264
87, 114, 726179.8165526709
87, 115, 727231.4862055815
87, 116, 728286.211259281
87, 117, 729343.1555657515
87, 118, 730402.302230547
87, 119, 731463.7370349672
87, 120, 732527.6632180954
87, 121, 733594.7015961409
87, 122, 734663.8978702873
87, 123, 735735.2685861882
87, 124, 736808.9558274801
87, 125, 737885.1978399642
87, 126, 738964.606259237
87, 127, 740046.105901755
87, 128, 741129.7499097148
87, 129, 742215.7377441336
87, 130, 743304.292974299
87, 131, 744396.0431375573
87, 132, 745489.8141307328
87, 133, 746585.7170006208
87, 134, 747683.9820535409
87, 135, 748784.8286348849
87, 136, 749888.8936163299
87, 137, 750994.9108083732
87, 138, 752103.0560762279
87, 139, 753213.5726522589
87, 140, 754326.699615927
87, 141, 755443.0436502767
87, 142, 756561.2811128192
87, 143, 757681.6496440892
87, 144, 758804.3999270289
87, 145, 759929.7793136355
87, 146, 761058.3731640894
87, 147, 762188.8110034919
87, 148, 763321.3794046774
87, 149, 764456.3440381872
88, 0, 558538.8692592306
88, 1, 559263.5307071118
88, 2, 559990.7385522032
88, 3, 560720.4285634251
88, 4, 561452.7053785042
88, 5, 562187.3705435283
88, 6, 562924.755716543
88, 7, 563664.7132270277
88, 8, 564407.1390833909
88, 9, 565152.1284785517
88, 10, 565899.527529519
88, 11, 566649.6482445413
88, 12, 567402.365150485
88, 13, 568157.5500380164
88, 14, 568915.2631093478
88, 15, 569675.4140306988
88, 16, 570438.278607518
88, 17, 571203.7745570692
88, 18, 571971.7387111355
88, 19, 572742.1873370068
88, 20, 573515.1068452552
88, 21, 574290.728266025
88, 22, 575069.0214742117
88, 23, 575849.7759483679
88, 24, 576632.9793191294
88, 25, 577418.6813072321
88, 26, 578207.0751666478
88, 27, 578998.183178415
88, 28, 579791.7358360786
88, 29, 580587.713382259
88, 30, 581386.2000847799
88, 31, 582187.2963619503
88, 32, 582991.1426309497
88, 33, 583797.4173019371
88, 34, 584606.1013637839
88, 35, 585417.2893244984
88, 36, 586231.0199648109
88, 37, 587047.5145673032
88, 38, 587866.4375895935
88, 39, 588687.7497096339
88, 40, 589511.5751618184
88, 41, 590337.9483203862
88, 42, 591167.103796042
88, 43, 591998.6783683696
88, 44, 592832.6230009142
88, 45, 593669.0962804775
88, 46, 594508.1202609439
88, 47, 595349.9517214305
88, 48, 596194.1778617967
88, 49, 597040.7576228518
88, 50, 597889.8789398207
88, 51, 598741.5783155046
88, 52, 599596.0854925105
88, 53, 600452.9700039858
88, 54, 601312.1879366484
88, 55, 602173.9546514743
88, 56, 603038.352552538
88, 57, 603905.5376028349
88, 58, 604775.0883846297
88, 59, 605646.9492044952
88, 60, 606521.3535455237
88, 61, 607398.42468702
88, 62, 608278.2667425087
88, 63, 609160.4543660658
88, 64, 610044.932525676
88, 65, 610931.9464382393
88, 66, 611821.6657271967
88, 67, 612714.1349976115
88, 68, 613608.9268643438
88, 69, 614505.9975602566
88, 70, 615405.6068775496
88, 71, 616307.9684695532
88, 72, 617213.0633898843
88, 73, 618120.4629976779
88, 74, 619030.1316326509
88, 75, 619942.3397963991
88, 76, 620857.3490372103
88, 77, 621775.0606703369
88, 78, 622695.072473496
88, 79, 623617.3403366841
88, 80, 624542.1548695881
88, 81, 625469.811524369
88, 82, 626400.1364212629
88, 83, 627332.7604542313
88, 84, 628267.6346719121
88, 85, 629205.0567914173
88, 86, 630145.3668635003
88, 87, 631088.3005891986
88, 88, 632033.5357290865
88, 89, 632981.0226182139
88, 90, 633931.0363950832
88, 91, 634883.9577900996
88, 92, 635839.4599180473
88, 93, 636797.2557838759
88, 94, 637757.3147104853
88, 95, 638719.8701610563
88, 96, 639685.353704626
88, 97, 640653.3796215011
88, 98, 641623.678208998
88, 99, 642596.258288755
88, 100, 643571.3306200537
88, 101, 644549.3627430352
88, 102, 645529.890772783
88, 103, 646512.678322384
88, 104, 647497.7652098672
88, 105, 648485.3413401882
88, 106, 649475.9151993734
88, 107, 650468.921681568
88, 108, 651464.1877960046
88, 109, 652461.7638384528
88, 110, 653461.830793953
88, 111, 654464.9472039952
88, 112, 655470.4121563417
88, 113, 656478.1381291831
88, 114, 657488.1880577023
88, 115, 658500.73495185
88, 116, 659516.3769635458
88, 117, 660534.2914804125
88, 118, 661554.4552590838
88, 119, 662576.9694729461
88, 120, 663602.036193463
88, 121, 664630.2530737692
88, 122, 665660.6816863734
88, 123, 666693.3322825029
88, 124, 667728.3609383833
88, 125, 668766.0030364715
88, 126, 669806.8476448767
88, 127, 670849.8378734901
88, 128, 671895.0207790452
88, 129, 672942.6084507732
88, 130, 673992.8222147402
88, 131, 675046.2660092633
88, 132, 676101.785663423
88, 133, 677159.4857371887
88, 134, 678219.6086361912
88, 135, 679282.3718106869
88, 136, 680348.3876434118
88, 137, 681416.4110966283
88, 138, 682486.6112830057
88, 139, 683559.2433661388
88, 140, 684634.5442535309
88, 141, 685713.0964429395
88, 142, 686793.5973206472
88, 143, 687876.2779566646
88, 144, 688961.4009620283
88, 145, 690049.2112529391
88, 146, 691140.2705226031
88, 147, 692233.2281676986
88, 148, 693328.365501194
88, 149, 694425.959615099
89, 0, 498380.32937898446
89, 1, 499058.70626871294
89, 2, 499739.6638909213
89, 3, 500423.1564933906
89, 4, 501109.28820168803
89, 5, 501797.8736940055
89, 6, 502489.22691670695
89, 7, 503183.1859484978
89, 8, 503879.6690512199
89, 9, 504578.76714566717
89, 10, 505280.3395543407
89, 11, 505984.6811964091
89, 12, 506691.6519629338
89, 13, 507401.14812763967
89, 14, 508113.22404795303
89, 15, 508827.801198086
89, 16, 509545.14005163766
89, 17, 510265.14219453547
89, 18, 510987.6712275164
89, 19, 511712.7370074506
89, 20, 512440.33571436617
89, 21, 513170.68497643736
89, 22, 513903.7368149017
89, 23, 514639.3099539424
89, 24, 515377.38455296564
89, 25, 516118.0187800367
89, 26, 516861.39415915264
89, 27, 517607.5135498502
89, 28, 518356.13873474835
89, 29, 519107.24147461617
89, 30, 519860.91423915984
89, 31, 520617.2507274322
89, 32, 521376.36644908984
89, 33, 522137.97258168727
89, 34, 522902.0405004776
89, 35, 523668.6739590406
89, 36, 524437.908209759
89, 37, 525209.9359107147
89, 38, 525984.4538859569
89, 39, 526761.4134112152
89, 40, 527540.9479030559
89, 41, 528323.0879846824
89, 42, 529108.0400720792
89, 43, 529895.4729329678
89, 44, 530685.3286050712
89, 45, 531477.7744324018
89, 46, 532272.8284424285
89, 47, 533070.719677693
89, 48, 533871.0675144057
89, 49, 534673.8221567218
89, 50, 535479.1798231372
89, 51, 536287.1715141598
89, 52, 537098.002069833
89, 53, 537911.2713714251
89, 54, 538726.9282278812
89, 55, 539545.1954220692
89, 56, 540366.147296405
89, 57, 541189.9195066339
89, 58, 542016.1179155882
89, 59, 542844.6818361927
89, 60, 543675.851434418
89, 61, 544509.7401009488
89, 62, 545346.4345332198
89, 63, 546185.5342692598
89, 64, 547026.9815329558
89, 65, 547871.027125915
89, 66, 548717.8292708241
89, 67, 549567.4176340984
89, 68, 550419.3877662608
89, 69, 551273.6950389645
89, 70, 552130.6032514458
89, 71, 552990.3132207914
89, 72, 553852.7939885154
89, 73, 554717.6377036689
89, 74, 555584.8101828394
89, 75, 556454.5841771415
89, 76, 557327.2070879731
89, 77, 558202.5716659403
89, 78, 559080.2931347415
89, 79, 559960.3320902268
89, 80, 560842.9789961223
89, 81, 561728.5145593509
89, 82, 562616.759587554
89, 83, 563507.3587996276
89, 84, 564400.270963274
89, 85, 565295.7919337713
89, 86, 566194.2458570044
89, 87, 567095.3669689731
89, 88, 567998.8428170981
89, 89, 568904.6341437434
89, 90, 569813.0142053347
89, 91, 570724.346568261
89, 92, 571638.3051477124
89, 93, 572554.6094478229
89, 94, 573473.2408687014
89, 95, 574394.4319948291
89, 96, 575318.5957625341
89, 97, 576245.3486815898
89, 98, 577174.4254246912
89, 99, 578105.8476601823
89, 100, 579039.8254479282
89, 101, 579976.8068286697
89, 102, 580916.3322591957
89, 103, 581858.167409411
89, 104, 582802.3657563499
89, 105, 583749.1168709511
89, 106, 584698.9085310128
89, 107, 585651.1827537708
89, 108, 586605.765395382
89, 109, 587562.7219675592
89, 110, 588522.2332383888
89, 111, 589484.8351908927
89, 112, 590449.8379322995
89, 113, 591417.1492844985
89, 114, 592386.848539429
89, 115, 593359.1087903663
89, 116, 594334.5039800928
89, 117, 595312.2255579303
89, 118, 596292.2437917105
89, 119, 597274.6755743194
89, 120, 598259.7217299705
89, 121, 599247.9560601129
89, 122, 600238.4566185867
89, 123, 601231.2272148151
89, 124, 602226.4381985095
89, 125, 603224.3219614692
89, 126, 604225.4443316385
89, 127, 605228.7674089774
89, 128, 606234.3320125676
89, 129, 607242.3630947529
89, 130, 608253.0796289924
89, 131, 609267.061254299
89, 132, 610283.1744917294
89, 133, 611301.5172379899
89, 134, 612322.344212844
89, 135, 613345.8708710406
89, 136, 614372.6843834366
89, 137, 615401.5616755504
89, 138, 616432.6649081006
89, 139, 617466.2613835346
89, 140, 618502.5857255813
89, 141, 619542.1955385584
89, 142, 620583.8100612266
89, 143, 621627.6535816628
89, 144, 622674.000844604
89, 145, 623723.0942104791
89, 146, 624775.4710147195
89, 147, 625829.8013352196
89, 148, 626886.3610306774
89, 149, 627945.438804748
90, 0, 441948.42058139725
90, 1, 442579.2877591003
90, 2, 443212.77012587717
90, 3, 443848.8408400279
90, 4, 444487.6034767295
90, 5, 445128.88619205955
90, 6, 445772.98473799217
90, 7, 446419.72265992593
90, 8, 447069.04099976853
90, 9, 447721.0262858778
90, 10, 448375.551382295
90, 11, 449032.89365541015
90, 12, 449692.89806362527
90, 13, 450355.4859466454
90, 14, 451020.70567039406
90, 15, 451688.4908054918
90, 16, 452359.0860787218
90, 17, 453032.3766031849
90, 18, 453708.25339178904
90, 19, 454386.7197427759
90, 20, 455067.7818286378
90, 21, 455751.6435154155
90, 22, 456438.2385771749
90, 23, 457127.4156946944
90, 24, 457819.14739141666
90, 25, 458513.50045986706
90, 26, 459210.64438112313
90, 27, 459910.5621510915
90, 28, 460613.04761341296
90, 29, 461318.06386144704
90, 30, 462025.7117295749
90, 31, 462736.07802095637
90, 32, 463449.25274214795
90, 33, 464164.98065656755
90, 34, 464883.2233146682
90, 35, 465604.0938992336
90, 36, 466327.6240451066
90, 37, 467053.97708611435
90, 38, 467782.8830257584
90, 39, 468514.2835363006
90, 40, 469248.32139109634
90, 41, 469985.02336924186
90, 42, 470724.5669985016
90, 43, 471466.6538463222
90, 44, 472211.21683654614
90, 45, 472958.4322266914
90, 46, 473708.3139216975
90, 47, 474461.0625386651
90, 48, 475216.33045863383
90, 49, 475974.0589632608
90, 50, 476734.4526924611
90, 51, 477497.53701148176
90, 52, 478263.4912395264
90, 53, 479031.94639789
90, 54, 479802.8438654127
90, 55, 480576.41395864316
90, 56, 481352.72275613545
90, 57, 482131.88511021447
90, 58, 482913.53488494153
90, 59, 483697.6063015976
90, 60, 484484.3462995864
90, 61, 485273.8581272761
90, 62, 486066.21064805076
90, 63, 486861.0289516998
90, 64, 487658.2524704011
90, 65, 488458.13765334827
90, 66, 489260.8310229616
90, 67, 490066.3469599181
90, 68, 490874.3045749495
90, 69, 491684.65837032296
90, 70, 492497.67617601575
90, 71, 493313.5456298573
90, 72, 494132.22349616163
90, 73, 494953.3232905442
90, 74, 495776.81234875764
90, 75, 496602.9656529101
90, 76, 497432.01607281226
90, 77, 498263.84762716084
90, 78, 499098.093480392
90, 79, 499934.71905122313
90, 80, 500774.0145799287
90, 81, 501616.24562139285
90, 82, 502461.2275956804
90, 83, 503308.6194515495
90, 84, 504158.38786173007
90, 85, 505010.8267018019
90, 86, 505866.2437685316
90, 87, 506724.37186745135
90, 88, 507584.9086350458
90, 89, 508447.82546754717
90, 90, 509313.393626751
90, 91, 510181.9590320969
90, 92, 511053.1965006422
90, 93, 511926.8322550426
90, 94, 512802.8600518474
90, 95, 513681.51151747425
90, 96, 514563.180426623
90, 97, 515447.48566713295
90, 98, 516334.1664542722
90, 99, 517223.25758952874
90, 100, 518114.96836381237
90, 101, 519009.7267608843
90, 102, 519907.0777952625
90, 103, 520806.7893002556
90, 104, 521708.92870867864
90, 105, 522613.6852014538
90, 106, 523521.52525294817
90, 107, 524431.8983078646
90, 108, 525344.6290875486
90, 109, 526259.7986487433
90, 110, 527177.587491489
90, 111, 528098.5083907768
90, 112, 529021.8828999175
90, 113, 529947.6141022121
90, 114, 530875.7979978535
90, 115, 531806.6077211327
90, 116, 532740.5923089243
90, 117, 533676.9577983064
90, 118, 534615.6678284296
90, 119, 535556.8553390894
90, 120, 536500.7198276203
90, 121, 537447.8105551742
90, 122, 538397.222666929
90, 123, 539348.9533831269
90, 124, 540303.1876078611
90, 125, 541260.1546149596
90, 126, 542220.396319525
90, 127, 543182.8945082193
90, 128, 544147.6836102841
90, 129, 545115.001676075
90, 130, 546085.0652170578
90, 131, 547058.4288726663
90, 132, 548033.9806156538
90, 133, 549011.8115030269
90, 134, 549992.1887835016
90, 135, 550975.3258159485
90, 136, 551961.783836406
90, 137, 552950.3625451424
90, 138, 553941.216951515
90, 139, 554934.6267044492
90, 140, 555930.82403208
90, 141, 556930.3409371357
90, 142, 557931.9193345598
90, 143, 558935.7765190861
90, 144, 559942.1995747584
90, 145, 560951.4281862583
90, 146, 561963.9746404408
90, 147, 562978.5305060574
90, 148, 563995.3659931299
90, 149, 565014.7816071364
91, 0, 389243.1428664679
91, 1, 389825.2751782729
91, 2, 390410.05725707015
91, 3, 390997.481603336
91, 4, 391587.65120362747
91, 5, 392180.4080376895
91, 6, 392776.0291803976
91, 7, 393374.32336131093
91, 8, 393975.254929036
91, 9, 394578.90589918254
91, 10, 395185.16301338095
91, 11, 395794.2856215431
91, 12, 396406.1034525583
91, 13, 397020.5634950326
91, 14, 397637.7079766699
91, 15, 398257.48285291495
91, 16, 398880.1166887691
91, 17, 399505.4777830164
91, 18, 400133.4852039522
91, 19, 400764.1355429814
91, 20, 401397.4451880692
91, 21, 402033.6038829583
91, 22, 402672.5267610301
91, 23, 403314.09317062283
91, 24, 403958.26783448143
91, 25, 404605.12634672207
91, 26, 405254.825832558
91, 27, 405907.32898213796
91, 28, 406562.4624720713
91, 29, 407220.1805427503
91, 30, 407880.5925560241
91, 31, 408543.7782425217
91, 32, 409209.80151012284
91, 33, 409878.44152657676
91, 34, 410549.64980635495
91, 35, 411223.5491450763
91, 36, 411900.1674708524
